0.0684 0.1587 0.0394 0.3788 -0.0456 -0.0543 -0.0411 -0.0399 0.9316 0.5310 0.4113 0.6468 0.2767 0.2435 0.2816 0.3208 -1
0.0684 0.3196 0.4619 0.4814 0.0933 0.0498 0.0820 0.1477 0.9316 0.6919 0.8339 0.7494 0.4156 0.3477 0.4048 0.5083 -1
0.5684 0.2851 0.2929 0.4301 0.0281 0.0083 0.0439 0.0504 1.4316 0.6574 0.6648 0.6981 0.3504 0.3062 0.3667 0.4110 -1
-0.4316 0.5380 0.5042 0.6352 0.3163 0.3183 0.2257 0.3252 0.4316 0.9103 0.8761 0.9033 0.6386 0.6162 0.5485 0.6858 -1
-0.4316 0.6070 0.5887 0.6352 0.4441 0.3963 0.2980 0.5218 0.4316 0.9793 0.9606 0.9033 0.7664 0.6942 0.6208 0.8824 -1
-0.4316 0.1012 0.0957 0.3788 -0.0608 -0.0722 -0.0695 -0.0399 0.4316 0.4735 0.4677 0.6468 0.2615 0.2257 0.2533 0.3208 -1
-0.4316 0.4116 0.3774 0.5326 0.1439 0.0577 0.0742 0.2710 0.4316 0.7838 0.7493 0.8007 0.4662 0.3556 0.3970 0.6317 -1
0.0684 0.3541 0.3070 0.4301 0.0983 0.1174 0.0517 0.0684 0.9316 0.7264 0.6789 0.6981 0.4206 0.4153 0.3745 0.4291 -1
-0.4316 0.6185 0.5183 0.6865 0.3059 0.2150 0.4476 0.3172 0.4316 0.9907 0.8902 0.9545 0.6282 0.5128 0.7704 0.6778 -1
-0.4316 0.4345 0.4056 0.5583 0.1776 0.2058 0.1397 0.1075 0.4316 0.8068 0.7775 0.8263 0.4999 0.5037 0.4625 0.4682 -1
-0.4316 0.4690 0.4056 0.5839 0.1894 0.1527 0.2355 0.2008 0.4316 0.8413 0.7775 0.8520 0.5117 0.4506 0.5583 0.5615 -1
0.5684 0.5955 0.5605 0.5583 0.3245 0.2963 0.2834 0.3412 1.4316 0.9678 0.9324 0.8263 0.6468 0.5942 0.6062 0.7019 -1
-0.4316 0.1587 0.1661 0.4301 -0.0345 -0.0435 -0.0959 -0.0018 0.4316 0.5310 0.5381 0.6981 0.2878 0.2543 0.2269 0.3589 -1
0.0684 0.2506 0.1802 0.4301 0.0065 0.0091 -0.0558 0.0403 0.9316 0.6229 0.5522 0.6981 0.3288 0.3070 0.2670 0.4010 -1
-0.4316 0.6529 0.6450 0.8147 0.4840 0.4029 0.3948 0.6742 0.4316 1.0252 1.0170 1.0827 0.8063 0.7008 0.7176 1.0349 -1
0.5684 0.5265 0.4478 0.5326 0.1801 0.1701 0.0840 0.2209 1.4316 0.8988 0.8198 0.8007 0.5024 0.4680 0.4067 0.5815 -1
0.5684 0.5495 0.5042 0.5839 0.2506 0.2237 0.2062 0.2981 1.4316 0.9218 0.8761 0.8520 0.5729 0.5216 0.5289 0.6588 -1
0.5684 0.2966 0.3211 0.5070 0.0616 0.0112 0.0458 0.1507 1.4316 0.6689 0.6930 0.7751 0.3839 0.3091 0.3686 0.5113 -1
0.0684 0.5495 0.4901 0.5583 0.2180 0.1843 0.1182 0.3132 0.9316 0.9218 0.8620 0.8263 0.5403 0.4821 0.4410 0.6738 -1
0.5684 0.4690 0.4901 0.4044 0.2601 0.2394 0.2081 0.2108 1.4316 0.8413 0.8620 0.6725 0.5824 0.5373 0.5309 0.5715 -1
-0.4316 0.6414 0.5746 0.6096 0.3766 0.2901 0.4290 0.4516 0.4316 1.0137 0.9465 0.8776 0.6989 0.5879 0.7518 0.8122 -1
0.0684 -0.1747 -0.1860 0.1993 -0.1612 -0.1485 -0.1565 -0.1803 0.9316 0.1976 0.1860 0.4674 0.1612 0.1494 0.1663 0.1803 -1
-0.4316 0.4805 0.4478 0.7890 0.1572 0.1461 0.1192 0.1908 0.4316 0.8528 0.8198 1.0571 0.4795 0.4440 0.4419 0.5514 -1
0.0684 0.4230 0.4478 0.6865 0.1171 0.0635 0.1241 0.1808 0.9316 0.7953 0.8198 0.9545 0.4394 0.3614 0.4468 0.5414 -1
-0.4316 0.5840 0.6309 0.6096 0.3555 0.2855 0.4183 0.3834 0.4316 0.9563 1.0029 0.8776 0.6778 0.5834 0.7411 0.7440 -1
-0.4316 0.5725 0.5323 0.6865 0.2542 0.1963 0.2159 0.3412 0.4316 0.9448 0.9043 0.9545 0.5765 0.4942 0.5387 0.7019 -1
0.5684 0.4575 0.4478 0.4814 0.2449 0.2643 0.1798 0.2409 1.4316 0.8298 0.8198 0.7494 0.5672 0.5622 0.5025 0.6016 -1
0.0684 0.2966 0.2084 0.4301 0.0219 0.0013 -0.0177 0.0694 0.9316 0.6689 0.5803 0.6981 0.3443 0.2992 0.3051 0.4301 -1
-0.4316 0.4920 0.4478 0.5326 0.2284 0.2133 0.2541 0.1808 0.4316 0.8643 0.8198 0.8007 0.5507 0.5112 0.5768 0.5414 -1
0.0684 0.4575 0.3633 0.4557 0.1337 0.1046 0.0752 0.2139 0.9316 0.8298 0.7353 0.7238 0.4560 0.4025 0.3979 0.5745 -1
0.0684 0.4460 0.3633 0.5839 0.1194 0.0685 0.1446 0.2028 0.9316 0.8183 0.7353 0.8520 0.4417 0.3664 0.4673 0.5635 -1
-0.4316 0.3311 0.2788 0.4557 0.0435 -0.0249 0.0351 0.1095 0.4316 0.7034 0.6508 0.7238 0.3658 0.2730 0.3579 0.4702 -1
0.5684 0.2391 0.1802 0.4301 -0.0077 -0.0344 -0.0099 0.0303 1.4316 0.6114 0.5522 0.6981 0.3146 0.2635 0.3129 0.3910 -1
0.5684 -0.0827 -0.0733 0.2762 -0.1278 -0.1228 -0.1457 -0.1201 1.4316 0.2896 0.2986 0.5443 0.1945 0.1751 0.1770 0.2405 -1
0.5684 0.6299 0.6309 0.6096 0.3195 0.2311 0.3890 0.4114 1.4316 1.0022 1.0029 0.8776 0.6418 0.5290 0.7117 0.7721 -1
0.5684 0.4230 0.4197 0.5070 0.1772 0.1490 0.0859 0.2510 1.4316 0.7953 0.7916 0.7751 0.4995 0.4469 0.4087 0.6116 -1
0.5684 0.1587 0.2366 0.4557 0.0034 -0.0012 -0.0304 0.0504 1.4316 0.5310 0.6085 0.7238 0.3257 0.2967 0.2924 0.4110 -1
0.5684 0.0207 -0.0029 0.4044 -0.0891 -0.0913 -0.0910 -0.0901 1.4316 0.3930 0.3691 0.6725 0.2332 0.2066 0.2318 0.2706 -1
0.5684 -0.0482 -0.1015 0.1993 -0.1306 -0.1224 -0.1438 -0.1342 1.4316 0.3241 0.2705 0.4674 0.1917 0.1755 0.1790 0.2265 -1
0.0684 0.5380 0.5042 0.5326 0.1463 0.1257 0.2238 0.1808 0.9316 0.9103 0.8761 0.8007 0.4687 0.4236 0.5465 0.5414 -1
-0.4316 0.6299 0.6450 0.7121 0.3650 0.2905 0.4691 0.3753 0.4316 1.0022 1.0170 0.9802 0.6873 0.5884 0.7919 0.7360 -1
-0.4316 0.6759 0.6028 0.6352 0.3940 0.3079 0.4017 0.4616 0.4316 1.0482 0.9747 0.9033 0.7163 0.6058 0.7244 0.8223 -1
0.0684 0.3541 0.2788 0.4044 0.0836 0.0697 0.0683 0.0965 0.9316 0.7264 0.6508 0.6725 0.4059 0.3676 0.3911 0.4572 -1
0.0684 0.4460 0.3915 0.4301 0.0793 0.0448 0.0527 0.1607 0.9316 0.8183 0.7634 0.6981 0.4016 0.3427 0.3755 0.5214 -1
0.0684 0.2621 0.1802 0.3275 0.0083 -0.0083 -0.0314 0.0453 0.9316 0.6344 0.5522 0.5956 0.3307 0.2896 0.2914 0.4060 -1
0.5684 0.3656 0.3352 0.4301 0.1312 0.0984 0.1192 0.1707 1.4316 0.7379 0.7071 0.6981 0.4535 0.3962 0.4419 0.5314 -1
0.5684 0.1242 0.1239 0.3019 -0.0322 -0.0431 -0.0392 0.0102 1.4316 0.4965 0.4958 0.5699 0.2901 0.2548 0.2836 0.3709 -1
0.0684 0.2966 0.2788 0.4557 0.0126 -0.0133 -0.0157 0.0915 0.9316 0.6689 0.6508 0.7238 0.3350 0.2846 0.3070 0.4521 -1
0.5684 0.6185 0.5464 0.6096 0.2386 0.1896 0.2198 0.3081 1.4316 0.9907 0.9184 0.8776 0.5609 0.4875 0.5426 0.6688 -1
0.0684 0.2966 0.2366 0.4044 0.0283 -0.0104 0.0077 0.0805 0.9316 0.6689 0.6085 0.6725 0.3506 0.2875 0.3305 0.4411 -1
-0.4316 0.1932 0.2225 0.3275 0.0059 -0.0095 0.0243 0.0102 0.4316 0.5655 0.5944 0.5956 0.3282 0.2884 0.3471 0.3709 -1
0.5684 0.3081 0.2647 0.3532 0.0795 0.0755 0.0742 0.1105 1.4316 0.6804 0.6367 0.6212 0.4018 0.3734 0.3970 0.4712 -1
-0.4316 0.5840 0.5605 0.5839 0.2880 0.2129 0.3225 0.3603 0.4316 0.9563 0.9324 0.8520 0.6103 0.5108 0.6453 0.7210 -1
0.5684 0.6874 0.6591 0.6608 0.4174 0.4046 0.3723 0.5158 1.4316 1.0597 1.0310 0.9289 0.7397 0.7025 0.6951 0.8764 -1
0.5684 -0.0137 -0.0170 0.2249 -0.1174 -0.1178 -0.1184 -0.1201 1.4316 0.3586 0.3550 0.4930 0.2049 0.1801 0.2044 0.2405 -1
0.5684 0.6414 0.6168 0.7634 0.4815 0.4050 0.5111 0.4917 1.4316 1.0137 0.9888 1.0315 0.8038 0.7029 0.8339 0.8523 -1
0.5684 0.2966 0.1802 0.5070 0.0219 -0.0124 0.0722 0.0203 1.4316 0.6689 0.5522 0.7751 0.3443 0.2855 0.3950 0.3809 -1
0.5684 0.5265 0.5183 0.6865 0.2857 0.2349 0.2814 0.3111 1.4316 0.8988 0.8902 0.9545 0.6080 0.5328 0.6042 0.6718 -1
-0.4316 0.1472 0.2929 0.3275 -0.0526 -0.0759 -0.0275 0.0002 0.4316 0.5195 0.6648 0.5956 0.2697 0.2220 0.2953 0.3609 -1
0.5684 0.2966 0.2084 0.4557 0.0521 0.0677 -0.0069 0.0474 1.4316 0.6689 0.5803 0.7238 0.3744 0.3655 0.3158 0.4080 -1
0.5684 0.6070 0.5887 0.7121 0.3056 0.1768 0.2335 0.5158 1.4316 0.9793 0.9606 0.9802 0.6280 0.4747 0.5563 0.8764 -1
0.0684 0.5725 0.5042 0.5070 0.1708 0.1096 0.0937 0.3312 0.9316 0.9448 0.8761 0.7751 0.4931 0.4074 0.4165 0.6919 -1
-0.4316 0.4460 0.4197 0.5583 0.2281 0.1826 0.2414 0.2379 0.4316 0.8183 0.7916 0.8263 0.5505 0.4805 0.5641 0.5986 -1
-0.4316 0.7564 0.6591 0.7634 0.5289 0.5204 0.3811 0.5408 0.4316 1.1287 1.0310 1.0315 0.8512 0.8182 0.7039 0.9015 -1
0.5684 0.5265 0.5183 0.8403 0.3156 0.2473 0.3430 0.3573 1.4316 0.8988 0.8902 1.1084 0.6379 0.5452 0.6658 0.7179 -1
0.5684 0.5725 0.5887 0.6352 0.3750 0.3386 0.2785 0.3713 1.4316 0.9448 0.9606 0.9033 0.6973 0.6365 0.6013 0.7320 -1
-0.4316 0.2736 0.3070 0.3788 0.0405 0.0237 0.0400 0.0303 0.4316 0.6459 0.6789 0.6468 0.3628 0.3216 0.3628 0.3910 -1
-0.4316 0.8024 0.7295 0.7890 0.7221 0.7004 0.6148 0.7454 0.4316 1.1747 1.1015 1.0571 1.0445 0.9983 0.9375 1.1061 -1
0.5684 0.5380 0.5183 0.5839 0.3088 0.2859 0.2609 0.2911 1.4316 0.9103 0.8902 0.8520 0.6311 0.5838 0.5837 0.6517 -1
0.0684 0.2391 0.2084 0.3788 0.0047 -0.0037 0.0224 0.0072 0.9316 0.6114 0.5803 0.6468 0.3270 0.2942 0.3452 0.3679 -1
-0.4316 0.5495 0.5746 0.6352 0.2737 0.1867 0.3147 0.3753 0.4316 0.9218 0.9465 0.9033 0.5960 0.4846 0.6374 0.7360 -1
0.0684 0.2276 0.1802 0.4044 0.0054 -0.0423 0.0009 0.0052 0.9316 0.5999 0.5522 0.6725 0.3277 0.2556 0.3237 0.3659 -1
0.5684 0.5610 0.5183 0.7634 0.4323 0.4183 0.3772 0.3984 1.4316 0.9333 0.8902 1.0315 0.7546 0.7162 0.7000 0.7591 -1
0.5684 0.4805 0.5042 0.6352 0.2544 0.2594 0.1055 0.2991 1.4316 0.8528 0.8761 0.9033 0.5767 0.5572 0.4282 0.6598 -1
0.5684 0.3196 0.3211 0.4557 0.1078 0.1204 0.0898 0.0805 1.4316 0.6919 0.6930 0.7238 0.4301 0.4182 0.4126 0.4411 -1
0.5684 0.3081 0.2929 0.4301 0.0704 0.0519 0.0849 0.0905 1.4316 0.6804 0.6648 0.6981 0.3927 0.3498 0.4077 0.4511 -1
0.5684 0.8139 0.7295 0.8147 0.4670 0.5361 0.6148 0.7595 1.4316 1.1861 1.1015 1.0827 0.7893 0.8340 0.9375 1.1201 -1
-0.4316 0.5380 0.5183 0.6352 0.2612 0.1706 0.2101 0.4556 0.4316 0.9103 0.8902 0.9033 0.5835 0.4684 0.5328 0.8162 -1
0.5684 0.5725 0.4760 0.6096 0.2134 0.2191 0.1719 0.1968 1.4316 0.9448 0.8479 0.8776 0.5357 0.5170 0.4947 0.5575 -1
0.0684 0.2506 0.2225 0.4301 -0.0025 -0.0402 -0.0167 0.0905 0.9316 0.6229 0.5944 0.6981 0.3198 0.2577 0.3061 0.4511 -1
0.5684 0.4690 0.4478 0.4557 0.1384 0.0751 0.1583 0.1938 1.4316 0.8413 0.8198 0.7238 0.4607 0.3730 0.4810 0.5545 -1
0.0684 0.5035 0.4760 0.4301 0.1248 0.0884 0.0742 0.2169 0.9316 0.8758 0.8479 0.6981 0.4471 0.3863 0.3970 0.5775 -1
0.0684 0.2966 0.2507 0.3532 0.0367 0.0436 -0.0118 0.0403 0.9316 0.6689 0.6226 0.6212 0.3590 0.3415 0.3109 0.4010 -1
0.0684 0.3656 0.2929 0.4557 0.0432 0.0162 0.0058 0.1065 0.9316 0.7379 0.6648 0.7238 0.3656 0.3141 0.3285 0.4672 -1
0.0684 0.3886 0.3774 0.5070 0.1189 0.0768 0.0537 0.2409 0.9316 0.7609 0.7493 0.7751 0.4412 0.3747 0.3764 0.6016 -1
0.0684 0.1127 0.1521 0.3788 -0.0617 -0.0631 -0.0636 -0.0299 0.9316 0.4850 0.5240 0.6468 0.2606 0.2348 0.2591 0.3308 -1
0.5684 0.6414 0.6450 0.5839 0.4026 0.3245 0.3440 0.4716 1.4316 1.0137 1.0170 0.8520 0.7249 0.6224 0.6668 0.8323 -1
0.5684 0.5150 0.5042 0.6352 0.2848 0.2191 0.2355 0.4104 1.4316 0.8873 0.8761 0.9033 0.6071 0.5170 0.5583 0.7711 -1
-0.4316 0.4920 0.4760 0.6352 0.2621 0.2145 0.2697 0.3292 0.4316 0.8643 0.8479 0.9033 0.5845 0.5124 0.5925 0.6899 -1
-0.4316 0.4230 0.3211 0.4044 0.1964 0.1917 0.1641 0.1537 0.4316 0.7953 0.6930 0.6725 0.5187 0.4896 0.4869 0.5143 -1
0.5684 0.6185 0.5887 0.6608 0.4418 0.3440 0.4799 0.4496 1.4316 0.9907 0.9606 0.9289 0.7641 0.6419 0.8026 0.8102 -1
0.0684 0.3311 0.2788 0.4044 0.0387 0.0062 0.0449 0.0985 0.9316 0.7034 0.6508 0.6725 0.3610 0.3041 0.3676 0.4592 -1
0.5684 0.6414 0.5746 0.6096 0.3736 0.2843 0.3909 0.4867 1.4316 1.0137 0.9465 0.8776 0.6959 0.5821 0.7137 0.8473 -1
0.0684 0.4001 0.3070 0.4557 0.0935 0.0838 0.0654 0.1005 0.9316 0.7724 0.6789 0.7238 0.4159 0.3817 0.3882 0.4612 -1
-0.4316 0.3541 0.3633 0.6096 0.1253 0.0390 0.1192 0.2911 0.4316 0.7264 0.7353 0.8776 0.4476 0.3369 0.4419 0.6517 -1
0.5684 0.5955 0.6732 0.7121 0.3625 0.3241 0.2814 0.3713 1.4316 0.9678 1.0451 0.9802 0.6848 0.6220 0.6042 0.7320 -1
-0.4316 0.4460 0.4478 0.6865 0.2402 0.1822 0.2453 0.2700 0.4316 0.8183 0.8198 0.9545 0.5625 0.4801 0.5680 0.6307 -1
0.0684 -0.0367 -0.0592 0.3275 -0.0945 -0.0705 -0.1164 -0.1131 0.9316 0.3356 0.3127 0.5956 0.2278 0.2274 0.2064 0.2475 -1
-0.4316 0.4345 0.4619 0.7634 0.1062 0.0461 0.0331 0.2911 0.4316 0.8068 0.8339 1.0315 0.4285 0.3440 0.3559 0.6517 -1
-0.4316 0.4001 0.3915 0.5070 0.1597 0.1726 0.1133 0.1426 0.4316 0.7724 0.7634 0.7751 0.4820 0.4705 0.4361 0.5033 -1
0.5684 0.4920 0.5042 0.5326 0.2161 0.1452 0.2433 0.2710 1.4316 0.8643 0.8761 0.8007 0.5385 0.4431 0.5661 0.6317 -1
0.5684 0.4690 0.4056 0.5070 0.1658 0.1440 0.1544 0.1848 1.4316 0.8413 0.7775 0.7751 0.4881 0.4419 0.4771 0.5454 -1
0.5684 0.5150 0.5183 0.6352 0.3324 0.3266 0.2570 0.2891 1.4316 0.8873 0.8902 0.9033 0.6547 0.6245 0.5798 0.6497 -1
0.5684 0.3541 0.3070 0.4557 0.0645 0.0316 0.0683 0.1085 1.4316 0.7264 0.6789 0.7238 0.3869 0.3294 0.3911 0.4692 -1
-0.4316 0.5840 0.5605 0.6352 0.2934 0.2071 0.2433 0.3783 0.4316 0.9563 0.9324 0.9033 0.6157 0.5050 0.5661 0.7390 -1
-0.4316 -0.0022 -0.0170 0.3275 -0.0950 -0.0954 -0.1047 -0.0931 0.4316 0.3701 0.3550 0.5956 0.2273 0.2025 0.2181 0.2676 -1
-0.4316 0.2851 0.3352 0.4301 0.1250 0.0896 0.0331 0.1687 0.4316 0.6574 0.7071 0.6981 0.4474 0.3875 0.3559 0.5294 -1
-0.4316 0.4345 0.3915 0.5326 0.1896 0.1345 0.2355 0.2309 0.4316 0.8068 0.7634 0.8007 0.5119 0.4323 0.5583 0.5916 -1
0.5684 0.3656 0.3774 0.4557 0.1008 0.0581 0.0537 0.1808 1.4316 0.7379 0.7493 0.7238 0.4231 0.3560 0.3764 0.5414 -1
0.5684 0.5840 0.5323 0.6096 0.3000 0.2921 0.2003 0.3212 1.4316 0.9563 0.9043 0.8776 0.6223 0.5900 0.5231 0.6818 -1
0.5684 0.3886 0.3211 0.4301 0.1865 0.2108 0.1553 0.1446 1.4316 0.7609 0.6930 0.6981 0.5088 0.5087 0.4781 0.5053 -1
0.0684 0.3541 0.3492 0.4044 0.0528 0.0440 0.0155 0.0794 0.9316 0.7264 0.7212 0.6725 0.3751 0.3419 0.3383 0.4401 -1
-0.4316 0.4805 0.4760 0.6865 0.3106 0.3506 0.2120 0.3523 0.4316 0.8528 0.8479 0.9545 0.6329 0.6485 0.5348 0.7129 -1
0.5684 0.5840 0.5887 0.6608 0.2805 0.1967 0.2110 0.4496 1.4316 0.9563 0.9606 0.9289 0.6028 0.4946 0.5338 0.8102 -1
-0.4316 0.5610 0.5183 0.6608 0.2608 0.2618 0.2619 0.2098 0.4316 0.9333 0.8902 0.9289 0.5831 0.5597 0.5846 0.5705 -1
0.5684 0.5840 0.6309 0.6608 0.3859 0.2863 0.3684 0.4636 1.4316 0.9563 1.0029 0.9289 0.7082 0.5842 0.6912 0.8243 -1
0.5684 0.4001 0.3352 0.5070 0.1167 0.1008 0.0742 0.1647 1.4316 0.7724 0.7071 0.7751 0.4390 0.3987 0.3970 0.5254 -1
0.5684 0.3771 0.4056 0.5583 0.1076 0.0996 0.0634 0.1286 1.4316 0.7494 0.7775 0.8263 0.4299 0.3975 0.3862 0.4893 -1
-0.4316 0.5150 0.4760 0.5070 0.2379 0.1975 0.1905 0.2439 0.4316 0.8873 0.8479 0.7751 0.5602 0.4954 0.5133 0.6046 -1
0.5684 0.4805 0.5605 0.4557 0.2964 0.2975 0.2824 0.2149 1.4316 0.8528 0.9324 0.7238 0.6187 0.5954 0.6052 0.5755 -1
0.0684 0.4116 0.4056 0.4301 0.1185 0.1000 0.0908 0.1527 0.9316 0.7838 0.7775 0.6981 0.4408 0.3979 0.4136 0.5133 -1
0.0684 0.3886 0.3492 0.4814 0.1040 0.0764 0.1211 0.1105 0.9316 0.7609 0.7212 0.7494 0.4263 0.3743 0.4439 0.4712 -1
-0.4316 0.7909 0.7718 0.7121 0.5939 0.5116 0.4720 0.8197 0.4316 1.1632 1.1437 0.9802 0.9162 0.8095 0.7948 1.1803 -1
0.5684 0.2621 0.2225 0.5839 0.2214 0.1589 0.2609 0.2139 1.4316 0.6344 0.5944 0.8520 0.5437 0.4568 0.5837 0.5745 -1
0.0684 0.0667 -0.0733 0.3019 -0.0916 -0.0855 -0.1008 -0.1001 0.9316 0.4390 0.2986 0.5699 0.2307 0.2124 0.2220 0.2606 -1
0.5684 0.5495 0.5042 0.6096 0.2458 0.1838 0.2394 0.3302 1.4316 0.9218 0.8761 0.8776 0.5681 0.4817 0.5622 0.6909 -1
0.0684 0.3541 0.2366 0.4044 0.0688 0.0639 0.0038 0.1206 0.9316 0.7264 0.6085 0.6725 0.3912 0.3618 0.3266 0.4812 -1
0.5684 0.5840 0.5746 0.6865 0.3689 0.2930 0.4007 0.4516 1.4316 0.9563 0.9465 0.9545 0.6912 0.5909 0.7235 0.8122 -1
-0.4316 0.3196 0.2225 0.8660 0.3188 0.2328 0.3518 0.4275 0.4316 0.6919 0.5944 1.1340 0.6411 0.5307 0.6746 0.7882 -1
0.5684 0.4575 0.4760 0.5583 0.2528 0.2606 0.1788 0.2409 1.4316 0.8298 0.8479 0.8263 0.5752 0.5585 0.5016 0.6016 -1
-0.4316 0.4690 0.5183 0.6096 0.1883 0.1104 0.2130 0.2831 0.4316 0.8413 0.8902 0.8776 0.5106 0.4083 0.5358 0.6437 -1
-0.4316 0.5380 0.5042 0.5839 0.2241 0.1374 0.2189 0.4104 0.4316 0.9103 0.8761 0.8520 0.5464 0.4353 0.5416 0.7711 -1
0.5684 0.1242 0.0394 0.3532 -0.0547 -0.0452 -0.0480 -0.0650 1.4316 0.4965 0.4113 0.6212 0.2677 0.2527 0.2748 0.2957 -1
0.5684 0.3886 0.3633 0.4044 0.1504 0.1365 0.0654 0.1878 1.4316 0.7609 0.7353 0.6725 0.4727 0.4344 0.3882 0.5484 -1
0.5684 0.6414 0.6591 0.7378 0.3924 0.2975 0.3244 0.5148 1.4316 1.0137 1.0310 1.0058 0.7147 0.5954 0.6472 0.8754 -1
-0.4316 0.3541 0.3774 0.6096 0.1613 0.1054 0.1983 0.2309 0.4316 0.7264 0.7493 0.8776 0.4836 0.4033 0.5211 0.5916 -1
-0.4316 0.5265 0.4478 0.5583 0.2189 0.1743 0.2159 0.2961 0.4316 0.8988 0.8198 0.8263 0.5412 0.4722 0.5387 0.6568 -1
-0.4316 0.5380 0.6309 0.6608 0.3668 0.3091 0.3567 0.4044 0.4316 0.9103 1.0029 0.9289 0.6891 0.6070 0.6795 0.7651 -1
-0.4316 0.6529 0.5605 0.6096 0.3283 0.2639 0.2922 0.3864 0.4316 1.0252 0.9324 0.8776 0.6506 0.5618 0.6150 0.7470 -1
0.0684 -0.0252 -0.0451 0.2249 -0.1278 -0.1270 -0.1379 -0.1201 0.9316 0.3471 0.3268 0.4930 0.1945 0.1709 0.1848 0.2405 -1
0.5684 0.4460 0.4338 0.5326 0.2021 0.1718 0.1954 0.2359 1.4316 0.8183 0.8057 0.8007 0.5244 0.4697 0.5182 0.5966 -1
0.5684 0.5610 0.5323 0.6865 0.2893 0.1813 0.4056 0.3412 1.4316 0.9333 0.9043 0.9545 0.6116 0.4792 0.7283 0.7019 -1
0.0684 0.3311 0.2929 0.4301 0.0457 0.0075 -0.0089 0.1206 0.9316 0.7034 0.6648 0.6981 0.3680 0.3054 0.3139 0.4812 -1
-0.4316 0.6989 0.6732 0.7890 0.4618 0.3257 0.5141 0.5920 0.4316 1.0712 1.0451 1.0571 0.7841 0.6236 0.8368 0.9526 -1
-0.4316 -0.0022 -0.0029 0.3788 -0.1041 -0.0967 -0.1076 -0.1101 0.4316 0.3701 0.3691 0.6468 0.2183 0.2012 0.2151 0.2505 -1
-0.4316 0.2621 0.2788 0.3019 0.0349 -0.0050 0.0067 0.1105 0.4316 0.6344 0.6508 0.5699 0.3572 0.2929 0.3295 0.4712 -1
-0.4316 0.5840 0.5323 0.8147 0.3825 0.3154 0.3782 0.4516 0.4316 0.9563 0.9043 1.0827 0.7048 0.6133 0.7010 0.8122 -1
0.0684 0.4116 0.3774 0.4814 0.1137 0.0872 0.0830 0.1707 0.9316 0.7838 0.7493 0.7494 0.4360 0.3850 0.4058 0.5314 -1
-0.4316 0.6989 0.6450 0.6865 0.4597 0.4224 0.3782 0.4817 0.4316 1.0712 1.0170 0.9545 0.7820 0.7203 0.7010 0.8423 -1
-0.4316 0.5495 0.5887 0.7121 0.4344 0.2415 0.5111 0.4104 0.4316 0.9218 0.9606 0.9802 0.7567 0.5394 0.8339 0.7711 -1
0.5684 0.5840 0.5042 0.6865 0.3170 0.3133 0.2853 0.2831 1.4316 0.9563 0.8761 0.9545 0.6393 0.6112 0.6081 0.6437 -1
0.0684 0.3886 0.3915 0.6608 0.1615 0.1204 0.1358 0.2209 0.9316 0.7609 0.7634 0.9289 0.4838 0.4182 0.4585 0.5815 -1
0.5684 0.2966 0.2507 0.4301 0.0441 0.0345 0.0283 0.0474 1.4316 0.6689 0.6226 0.6981 0.3665 0.3323 0.3510 0.4080 -1
-0.4316 0.3886 0.3633 0.4557 0.1228 0.1166 0.1084 0.1095 0.4316 0.7609 0.7353 0.7238 0.4451 0.4145 0.4312 0.4702 -1
-0.4316 0.6185 0.6591 0.6865 0.4090 0.3473 0.3899 0.4817 0.4316 0.9907 1.0310 0.9545 0.7313 0.6452 0.7127 0.8423 -1
-0.4316 0.2276 0.2084 0.3275 -0.0268 -0.0535 -0.0167 0.0203 0.4316 0.5999 0.5803 0.5956 0.2955 0.2444 0.3061 0.3809 -1
0.0684 0.3771 0.3070 0.4814 0.0557 0.0515 0.0175 0.0484 0.9316 0.7494 0.6789 0.7494 0.3780 0.3494 0.3403 0.4090 -1
-0.4316 0.6070 0.5605 0.5839 0.3016 0.2075 0.3743 0.3723 0.4316 0.9793 0.9324 0.8520 0.6239 0.5054 0.6971 0.7330 -1
0.5684 0.2391 0.2225 0.4301 0.0136 -0.0091 0.0009 0.0704 1.4316 0.6114 0.5944 0.6981 0.3359 0.2888 0.3237 0.4311 -1
0.5684 0.0322 0.0253 0.2762 -0.1086 -0.1153 -0.1037 -0.0901 1.4316 0.4045 0.3972 0.5443 0.2137 0.1826 0.2191 0.2706 -1
0.0684 0.3081 0.2507 0.4814 0.0267 0.0307 -0.0333 0.0704 0.9316 0.6804 0.6226 0.7494 0.3490 0.3286 0.2894 0.4311 -1
0.5684 0.4805 0.4338 0.6096 0.2286 0.2179 0.1739 0.2811 1.4316 0.8528 0.8057 0.8776 0.5509 0.5157 0.4967 0.6417 -1
0.5684 0.6185 0.5605 0.5839 0.2941 0.2071 0.3068 0.4215 1.4316 0.9907 0.9324 0.8520 0.6164 0.5050 0.6296 0.7821 -1
0.0684 0.1472 0.0816 0.1993 -0.0667 -0.0655 -0.0949 -0.0499 0.9316 0.5195 0.4536 0.4674 0.2556 0.2323 0.2279 0.3107 -1
-0.4316 0.4345 0.4197 0.4814 0.1463 0.1017 0.0967 0.2590 0.4316 0.8068 0.7916 0.7494 0.4687 0.3996 0.4194 0.6196 -1
0.5684 0.4460 0.4338 0.5070 0.1615 0.1482 0.0947 0.1898 1.4316 0.8183 0.8057 0.7751 0.4838 0.4460 0.4175 0.5504 -1
